tDec	storage
2013.41369863014	8.5755595185156
2013.49589041096	8.35315924341373
2013.58082191781	8.61601432041032
2013.66575342466	8.8183731986941
2013.74794520548	8.75765068316704
2013.83287671233	8.9398564207066
2013.91506849315	8.53511037453934
2014	8.29253432701386
2014.08493150685	8.11073595973661
2014.16164383562	7.78782175837114
2014.24657534247	8.05016196461953
2014.32876712329	8.23192214093469
2014.41369863014	8.43401226800191
2014.49589041096	8.19152108928108
2014.58082191781	8.595786212222
2014.66575342466	9.06139056400374
2014.74794520548	9.10191326094218
2014.83287671233	8.9398564207066
2014.91506849315	8.6767071318539
2015	8.91960568083888
2015.16164383562	8.47444726717739
2015.24657534247	8.49466688848524
2015.32876712329	8.47444726717739
2015.41369863014	8.595786212222
2015.49589041096	8.6767071318539
2015.58082191781	8.85886194811067
2015.66575342466	8.81837319869409
2015.74794520548	8.69694089796253
2015.83287671233	8.41379689013613
2015.91506849315	8.09054321355023
2016	7.9492335956914
2016.08469945355	7.68698533064804
2016.16393442623	7.96941644051723
2016.24863387978	7.90887214948178
2016.3306010929	8.1511256955496
2016.41530054645	8.13093012040307
2016.49726775956	8.55533423928743
2016.58196721311	8.798130945705
2016.66666666667	8.87910844454
2016.74863387978	8.91960568083888
2016.83333333333	8.55533423928743
2016.91530054645	8.35315924341372
2017	8.13093012040307
2017.08493150685	7.94923359569139
2017.16164383562	7.34440598416508
2017.24657534247	7.66682228854328
2017.32876712329	7.90887214948178
2017.41369863014	8.00978637360731
2017.49589041096	8.31274121800102
2017.58082191781	8.51488792427133
2017.66575342466	8.65647478022719
2017.74794520548	8.6767071318539
2017.83287671233	8.47444726717739
2017.91506849315	8.07035188184576
2018	7.80799328735636
2018.08493150685	7.1632059419606
2018.16164383562	7.42497611273777
2018.24657534247	7.4652696639055
2018.32876712329	7.58618426492688
2018.41369863014	7.70714978723287
2018.49589041096	7.86851636119065
2018.58082191781	8.47444726717739
2018.66575342466	8.96010857505624
2018.74794520548	8.91960568083888
