tDec	storage
2003.08493150685	-0.298266788281688
2003.16164383562	-0.27271904594342
2003.24657534247	-0.121471385755887
2003.32876712329	-0.0419208920053041
2003.58082191781	-0.135015416402807
2003.66575342466	-0.292256031422539
2003.74794520548	-0.515528402697123
2003.83287671233	-0.551093902824712
2003.91506849315	-0.555757947490698
2004	-0.480241620485127
2004.08469945355	-0.220902421326285
2004.16393442623	-0.169296799849612
2004.24863387978	0.0506106073222091
2004.3306010929	0.184151908918203
2004.41530054645	0.259455428932735
2004.49726775956	0.240180460519417
2004.58196721311	0.082007273816913
2004.66666666667	0.00870925265850599
2004.74863387978	-0.277481264725552
2004.83333333333	-0.404957674030553
2004.91530054645	-0.357041467179762
2005	-0.28632759904341
2005.08493150685	-0.294975935021499
2005.16164383562	-0.232860595848933
2005.24657534247	0.184769982375744
2005.32876712329	0.231048223214813
2005.49589041096	0.225659114261778
2005.58082191781	0.132837301830239
2005.66575342466	0.025523920555574
2005.74794520548	-0.15541494174515
2005.83287671233	-0.299638509108446
2005.91506849315	-0.305526002833155
2006	-0.158332025635185
2006.08493150685	0.0784498744767512
2006.24657534247	0.240334394593102
2006.32876712329	0.240994258006405
2006.41369863014	0.24161767966639
2006.49589041096	0.19423193710069
2006.58082191781	0.0846707694853807
2006.66575342466	-0.0718003252120266
2006.74794520548	-0.274632163281763
2006.83287671233	-0.392268339215742
2007	0.0229080658372179
2007.08493150685	0.0227351294000565
2007.16164383562	0.124187597587112
2007.24657534247	0.192411073251806
2007.32876712329	0.25306726860171
2007.41369863014	0.273020636861117
2007.49589041096	0.251923552060494
2007.58082191781	0.173142038014862
2007.66575342466	-0.0181100675046605
2007.83287671233	-0.215088012946677
2007.91506849315	-0.202584305924646
2008.08469945355	-0.03690697626437
2008.24863387978	0.253296096151756
2008.3306010929	0.160359638265512
2008.41530054645	0.214834930979618
2008.49726775956	0.176533044562389
2008.58196721311	0.0727912765020793
2008.66666666667	-0.0347793175261369
2008.74863387978	-0.211634046978308
2008.83333333333	-0.343313397106344
2008.91530054645	-0.354855344314789
2009	-0.279948460040087
2009.08493150685	-0.187333652928858
2009.16164383562	0.106444310214529
2009.24657534247	0.217837126314009
2009.32876712329	0.192161299055325
2009.41369863014	0.160836009225238
2009.49589041096	0.0842565877020481
2009.58082191781	-0.0281470294955034
2009.66575342466	-0.214916139657264
2009.74794520548	-0.37003270564159
2009.83287671233	-0.471249965112865
2010	-0.143983967289881
2010.16164383562	-0.0045661572011142
2010.24657534247	0.267798598770066
2010.32876712329	0.0742304789846842
2010.49589041096	0.185217690875891
2010.58082191781	0.062097060461843
2010.66575342466	-0.0545026540564088
2010.83287671233	-0.377434611020367
2010.91506849315	-0.520782917696338
2011	-0.534638908878129
2011.08493150685	-0.0461916009153245
2011.16164383562	0.129032323402593
2011.24657534247	0.161712043605132
2011.32876712329	0.263318091190977
2011.41369863014	0.200444256229054
2011.49589041096	0.183832302534419
2011.58082191781	0.112554376759349
2011.66575342466	0.02359361601248
2011.74794520548	-0.203644491059961
2011.83287671233	-0.253668837204692
2011.91506849315	-0.350899064874935
2012	-0.381110276607122
2012.16393442623	-0.235395218981079
2012.3306010929	0.209818429031837
2012.49726775956	0.103161477212509
2012.66666666667	-0.149461754407079
2012.83333333333	-0.374289629951396
2012.91530054645	-0.379421765844092
2013.08493150685	-0.378110309137631
2013.16164383562	-0.250191064195195
2013.24657534247	-0.250336254007118
2013.32876712329	-0.275089084867262
2013.41369863014	-0.285824336689828
2013.49589041096	-0.250045849809162
2013.58082191781	-0.282302111852088
2013.66575342466	-0.369143727852764
2013.74794520548	-0.476954923038642
2013.83287671233	-0.521360447644286
2013.91506849315	-0.543285739213643
2014	-0.521754991933816
2014.08493150685	-0.448367972474598
2014.16164383562	0.00965428843679395
2014.24657534247	0.265553301712759
2014.32876712329	0.251886669666618
2014.41369863014	0.168462243689645
2014.49589041096	0.19101279878745
2014.58082191781	0.173163210898732
2014.66575342466	0.0218515647263372
2014.74794520548	-0.254660598332766
2014.91506849315	-0.429337806674658
2015	-0.227492301846959
2015.08493150685	-0.0936206446761273
2015.16164383562	0.174624774986698
2015.24657534247	0.190014718572062
2015.32876712329	0.139339413577785
2015.41369863014	0.211866632392101
2015.49589041096	0.207527815126111
2015.58082191781	0.185772157320105
2015.66575342466	0.0882427269720794
2015.74794520548	0.0326265035560239
2015.83287671233	0.0554446979929943
2015.91506849315	0.0491876313280012
2016	-0.069468605483065
2016.08469945355	-0.0446579920427005
2016.16393442623	-0.064090495670845
2016.24863387978	0.214553055646664
2016.3306010929	0.235495317027738
2016.41530054645	0.236475278323011
2016.49726775956	0.225201050853204
2016.58196721311	0.219684344884037
2016.66666666667	0.156162220820021
2016.74863387978	-0.0427749628026635
2016.83333333333	-0.154905828616327
2016.91530054645	-0.0792839141404341
2017	-0.104462257267063
2017.08493150685	-0.0875681248607359
2017.16164383562	-0.0797042277680825
2017.24657534247	0.203070334978505
2017.32876712329	0.181958470250117
2017.41369863014	0.214712056780527
2017.49589041096	0.198874785799499
2017.58082191781	0.171561872246899
2017.66575342466	0.0206999253470236
2017.74794520548	-0.148075450538232
2017.83287671233	-0.379103592228996
2017.91506849315	-0.501239088481138
2018	-0.461913495966868
2018.08493150685	-0.135004137931541
2018.16164383562	-0.132746094380159
2018.24657534247	-0.131145704595946
2018.32876712329	0.0903670999864813
2018.41369863014	0.0994807219199266
2018.49589041096	0.193481939524516
2018.58082191781	0.0559689668214909
2018.66575342466	-0.0511084901054888
2018.74794520548	-0.160327288947515
2018.83287671233	-0.0675031605228409
2018.91506849315	-0.0265176195089188
2019	-0.151090707462727
2019.08493150685	-0.123929231380735
2019.16164383562	-0.126961241283205
2019.24657534247	-0.0856261594270001
2019.32876712329	0.0950349129045821
2019.41369863014	0.17013815855954
2019.49589041096	-0.388117774023247
2019.58082191781	0.153376761819131
2019.66575342466	0.0299459864051757
2019.74794520548	-0.117387743704349
2019.83287671233	-0.21614979600328
2019.91506849315	-0.121825284805611
2020	-0.119540089844389
2020.16393442623	-0.112213316977898
2020.24863387978	0.0755581513680574
2020.3306010929	0.0852588332569694
2020.41530054645	-0.0943224063498073
2020.49726775956	-0.00140419121887643
2020.58196721311	-0.0781761860448439
2020.66666666667	-0.231081553425893
