tDec	storage
2016.41530054645	0.0936865625597666
2016.49726775956	0.0926933425433179
2016.58196721311	0.0789661713060455
2016.66666666667	-0.0405451902094592
2016.74863387978	-0.0779429381051253
2016.83333333333	-0.0970136853510087
2016.91530054645	-0.0990682629216077
2017	0.0772201239456251
2017.08493150685	0.116112596983587
2017.16164383562	0.12227932060203
2017.24657534247	0.187774844823767
2017.32876712329	0.236005184234263
2017.41369863014	0.173317690077279
2017.49589041096	0.128329060473662
2017.58082191781	0.116423377075925
2017.66575342466	0.0261959589869935
2017.74794520548	-0.0641694737741538
2017.83287671233	-0.0498686280700671
2017.91506849315	-0.0460936355423071
2018	0.126446561547881
2018.08493150685	0.151348359938594
2018.16164383562	0.161021522921011
2018.24657534247	0.215116940961521
2018.32876712329	0.121846345227627
2018.41369863014	0.16124923191745
2018.49589041096	0.13960368362213
2018.58082191781	0.0930192999549428
2018.66575342466	0.0638430428818211
2018.74794520548	-0.0221546317313279
2018.83287671233	0.0156542096207391
2018.91506849315	0.0868300386063191
2019	0.15989292244311
2019.08493150685	0.134862467899706
2019.16164383562	0.155731733971217
2019.24657534247	0.197352264090694
2019.32876712329	0.192363782275021
2019.41369863014	0.202710027971507
2019.49589041096	0.146808240743289
2019.58082191781	0.129451578221471
2019.66575342466	0.0365840350163433
2019.74794520548	0.0663511190107958
2019.83287671233	0.025446599003988
2019.91506849315	0.0208108518174393
2020.16393442623	0.130710266848518
2020.24863387978	0.220106005841813
2020.3306010929	0.240100962683672
2020.41530054645	0.203181031122234
2020.49726775956	0.138949459467173
2020.58196721311	0.0939789496419314
2020.66666666667	0.0827964173736898
