tDec	storage
2001.66575342466	-0.0193465754146755
2001.74794520548	-0.0336940252237713
2001.83287671233	0.0517143271890426
2002.24657534247	0.09202364269246
2002.32876712329	0.150309832874573
2002.41369863014	0.208259028201233
2002.49589041096	0.211485767546625
2002.58082191781	0.159567974107504
2002.66575342466	0.102539519019116
2002.74794520548	0.0328322013228273
2002.83287671233	0.0154313485143165
2003.16164383562	0.125259070245176
2003.24657534247	0.0799333642419777
2003.32876712329	0.317029000939639
2003.41369863014	0.420534134392735
2003.49589041096	0.347270184962349
2003.58082191781	0.28515348055173
2003.66575342466	0.221510324418966
2003.74794520548	0.166792997747413
2003.83287671233	0.0980478528510186
2004.16393442623	0.0727322839211411
2004.24863387978	0.181168456981474
2004.3306010929	0.277456396206715
2004.41530054645	0.336620839625145
2004.49726775956	0.295427783844739
2004.58196721311	0.200954236944576
2004.66666666667	0.137204357007885
2004.74863387978	0.118870663854636
2004.83333333333	0.138356912445323
2005.16164383562	0.111492131016563
2005.24657534247	0.150928101907215
2005.32876712329	0.301906381291819
2005.41369863014	0.36371233114628
2005.49589041096	0.315170462939321
2005.58082191781	0.228093066211881
2005.66575342466	0.154100889552435
2005.74794520548	0.113685821000602
2005.83287671233	0.128313882602668
2006.16164383562	0.161407292949296
2006.24657534247	0.489823377164146
2006.32876712329	0.527926049030364
2006.41369863014	0.507304292281749
2006.49589041096	0.491384797606443
2006.58082191781	0.411420003838043
2006.66575342466	0.29779594216749
2006.74794520548	0.265545598034225
2006.83287671233	0.23385772525016
2007.16164383562	0.159871112230374
2007.24657534247	0.218362903294036
2007.32876712329	0.25277017679255
2007.41369863014	0.256712448156791
2007.49589041096	0.206292003724202
2007.58082191781	0.15712107839923
2007.66575342466	0.116718014184358
2007.74794520548	0.0737265443768612
2007.83287671233	0.0630025876428779
2008.24863387978	0.0979188960315773
2008.3306010929	0.127024600156122
2008.41530054645	0.202188247418871
2008.49726775956	0.200889359010447
2008.58196721311	0.17994519103387
2008.66666666667	0.109655500064763
2008.74863387978	0.0352553622845155
2008.83333333333	0.0193449582572815
2009	-0.0189365424076587
2009.08493150685	-0.054775823671806
2009.16164383562	0.130923667516497
2009.24657534247	0.11807954827867
2009.32876712329	0.223898696212683
2009.41369863014	0.263667208687276
2009.49589041096	0.245348732924415
2009.58082191781	0.158904624461956
2009.66575342466	0.0927986685790202
2009.74794520548	0.0455622123173017
2009.83287671233	0.0260120168471535
2009.91506849315	0.0651291548949012
2010	0.104858441348631
2010.08493150685	0.140231465960513
2010.16164383562	0.134894026597696
2010.24657534247	0.224404509802939
2010.32876712329	0.266958393167475
2010.41369863014	0.439778427943793
2010.49589041096	0.430652042925689
2010.58082191781	0.317980437441918
2010.66575342466	0.238123405801721
2010.74794520548	0.20632473472934
2010.83287671233	0.179882525716026
2010.91506849315	0.154106564311834
2011	0.129375836110243
2011.16164383562	0.236638866872569
2011.24657534247	0.275287589936631
2011.32876712329	0.367088219154943
2011.41369863014	0.509974930110827
2011.49589041096	0.521959026734561
2011.58082191781	0.474441369235201
2011.66575342466	0.375005711592225
2011.74794520548	0.321363255409585
2011.83287671233	0.298561981269908
2011.91506849315	0.277635081509299
2012	0.284856074341864
2012.08469945355	0.273514927466744
